MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,LAT_scaled,LON_scaled
566179000,2023-01-01T00:00:27,29.26643,-94.63717,0.1,234.2,67.0,RUDOLF SCHULTE,IMO9576765,9V9152,80.0,1.0,176.0,27.0,9.2,80.0,A,0.39983116905916977,0.6704914296384578
338708000,2023-01-01T00:02:18,29.38466,-89.58329,8.3,313.0,312.0,GENESIS PATRIOT,IMO9117258,WDG9346,31.0,0.0,37.0,11.0,5.1,57.0,A,0.40329059403912665,0.723868772689078
367546860,2023-01-01T00:02:28,35.08286,-90.14185,0.0,302.2,511.0,BILL WEPFER,,WDG5456,31.0,15.0,16.0,,,31.0,A,0.5700206576506457,0.7179694540003962
367433650,2023-01-01T00:01:05,29.42195,-89.8725,0.0,0.5,511.0,ELIZABETH,,WDF2933,31.0,15.0,12.0,4.0,,52.0,A,0.40438170422691805,0.7208142360986426
368198310,2023-01-01T00:07:56,28.94803,-95.32891,0.0,241.9,511.0,BRENDA S,IMO0000168,WDM3555,0.0,0.0,36.0,8.0,3.0,0.0,A,0.3905147441786974,0.6631855095766763
367311830,2023-01-01T00:07:57,25.9551,-97.39447,0.0,243.8,85.0,SIGNET RANGER,,WDD9465,31.0,0.0,22.0,7.0,,52.0,A,0.30294122810610896,0.6413697749902516
431156000,2023-01-01T00:04:27,24.38306,-80.04903,14.8,61.1,63.0,GRANDE RIVIERE,IMO9733686,7JTN,80.0,0.0,175.0,27.0,10.0,82.0,A,0.25694313586648015,0.8245663489579659
338030000,2023-01-01T00:01:58,29.27549,-94.68083,0.0,219.3,55.0,RANDY MCCRANEY,IMO9871593,WDK6261,56.0,1.0,146.0,24.0,5.7,57.0,A,0.4000962658224145,0.6700303077286399
338434459,2023-01-01T00:07:50,27.86992,-82.61351,0.0,99.6,511.0,ZIG ZAG,IMO0000000,,37.0,,24.0,4.0,,,B,0.3589691071564422,0.7974811928587996
316005813,2023-01-01T00:06:10,49.12454,-123.18808,0.0,360.0,511.0,PENDER ISLE,,VG9704,30.0,15.0,21.0,6.0,3.0,30.0,A,0.9808820173102921,0.3689465339390374
367777560,2023-01-01T00:00:07,27.81735,-97.45562,0.0,360.0,511.0,MARY RUTH L,,WDJ4421,52.0,0.0,0.0,0.0,0.0,52.0,A,0.3574309022067989,0.6407239297134455
367666920,2023-01-01T00:02:22,30.36879,-91.23255,0.0,266.7,32.0,BILL SEYMOUR,,WDH9328,31.0,12.0,27.0,,,31.0,A,0.4320863641949661,0.7064498555799131
367532570,2023-01-01T00:08:14,41.32038,-88.8794,0.0,287.1,511.0,RIVER QUEST,,WDG4063,31.0,0.0,19.0,,,31.0,A,0.7525312937073168,0.7313030168737245
367343530,2023-01-01T00:00:07,37.04764,-89.18082,0.0,255.9,511.0,BARBARA R LANG,,WDE3740,31.0,0.0,19.0,7.0,,31.0,A,0.6275103727155156,0.7281195224610519
368000730,2023-01-01T00:05:20,26.09768,-80.16452,0.0,312.0,511.0,BUCKPASSER,,WDJ6840,37.0,5.0,34.0,7.0,,37.0,A,0.3071131372124461,0.8233465832830952
367724740,2023-01-01T00:03:26,33.60973,-118.28711,18.6,194.6,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,0.5269166847104125,0.42070889413967505
338628000,2023-01-01T00:04:45,28.10167,-90.20127,0.7,241.0,66.0,ODYSSEA BARON,IMO9264635,WDG8780,90.0,0.0,70.0,16.0,4.9,90.0,A,0.36575014191162264,0.7173418803888212
366914820,2023-01-01T00:00:34,29.78034,-92.18632,0.0,211.9,511.0,CANDY MAKER,IMO9026502,WDB5902,60.0,0.0,44.0,8.0,1.9,69.0,A,0.41486824164184427,0.6963764647432906
338034000,2023-01-01T00:07:33,28.83294,-90.22272,0.0,266.3,170.0,CAPE HOPE,IMO9292319,WDJ4747,90.0,0.0,63.0,16.0,5.1,70.0,A,0.387147196001896,0.7171153328632693
367176750,2023-01-01T00:03:30,42.04605,-124.26656,0.0,15.6,511.0,PACIFIC HOOKER,,WDD6722,30.0,,20.0,6.0,,,B,0.7737644910785868,0.35755599895735335
367017940,2023-01-01T00:06:49,29.76845,-95.07926,6.7,203.9,205.0,CATHY,IMO8991035,WDF2373,31.0,5.0,23.0,10.0,,52.0,A,0.41452033871524635,0.6658222270477256
367063240,2023-01-01T00:06:42,46.48609,-84.30171,0.0,272.0,289.0,SUGAR ISLANDER II,,WCU8534,60.0,0.0,33.0,12.0,,60.0,A,0.9036806315506112,0.7796510048570945
367045970,2023-01-01T00:07:56,29.9679,-92.77253,3.9,108.8,108.0,SARAH D,,WDC5757,31.0,12.0,23.0,8.0,,57.0,A,0.4203562713233186,0.6901851162605992
205557830,2023-01-01T00:01:44,25.74721,-80.1723,0.0,32.8,511.0,FOX,IMO0000000,OP5578,36.0,,14.0,4.0,,,B,0.296858340014396,0.8232644135978366
316001235,2023-01-01T00:05:50,48.61391,-123.51745,0.0,347.1,99.0,KLITSA,IMO7228481,CZ3072,60.0,0.0,47.0,12.0,1.4,60.0,A,0.9659409179487479,0.36546784123549414
368214090,2023-01-01T00:04:37,30.4038,-87.21361,0.0,360.0,511.0,BAYOU-A-BUD,IMO0000000,WDM5254,37.0,,25.0,5.0,,,B,0.4331107612900205,0.748896518159923
367532830,2023-01-01T00:01:12,29.64014,-89.92968,0.0,293.6,124.0,CAROL MCMANUS,IMO8836651,WDG4087,31.0,0.0,49.0,15.0,,57.0,A,0.41076597164108347,0.7202103205969618
368274380,2023-01-01T00:00:05,30.05877,-93.58008,5.1,88.5,87.0,ERIC LIVINGSTON,IMO1327112,WDN3720,57.0,12.0,36.0,10.0,3.1,57.0,A,0.4230151391904307,0.6816560507939621
636016975,2023-01-01T00:00:05,23.21102,-83.4929,13.6,74.1,75.0,SEABOARD PATRIOT,IMO9395551,D5IR5,70.0,0.0,139.0,22.0,7.4,70.0,A,0.22264909498422886,0.7881933780105473
367604920,2023-01-01T00:04:21,29.95107,-90.38595,0.0,0.0,126.0,KAREN ANN,,WDH3163,31.0,0.0,27.0,,,57.0,A,0.4198638233624569,0.7153913537212729
367153690,2023-01-01T00:09:01,29.71087,-94.99742,0.0,244.5,511.0,SUN RAY,,WDJ4198,36.0,0.0,20.0,6.0,4.2,36.0,A,0.4128355405223518,0.6666865929913695
368131070,2023-01-01T00:08:13,37.01353,-88.26279,0.3,112.8,302.0,STEPHANIE PASENTINE,,WDL4404,31.0,12.0,37.0,11.0,3.3,31.0,A,0.6265123097360152,0.7378154397049835
367441390,2023-01-01T00:04:57,29.1221,-90.20615,0.0,25.6,511.0,CROSBY ADMIRAL,IMO8213029,WDF3563,31.0,0.0,36.0,9.0,4.3,31.0,A,0.39560805472814414,0.7172903395065511
367008680,2023-01-01T00:06:48,30.08587,-93.33063,0.0,318.8,511.0,GRACIE CLAIRE,,WDC3485,31.0,12.0,13.0,6.0,,52.0,A,0.423808088669893,0.6842906559337709
338190648,2023-01-01T00:07:57,30.57494,-81.47212,0.1,258.9,511.0,WINDY KNOLL II,,,37.0,,,,,,B,0.43811833966327446,0.8095361616322069
319088500,2023-01-01T00:00:52,25.78588,-80.18029,0.0,105.8,357.0,JUST J'S,IMO1012567,ZGFA8,37.0,5.0,61.0,,,37.0,A,0.2979898291793704,0.8231800259647757
636018611,2023-01-01T00:05:16,18.42963,-66.10733,0.0,167.8,193.0,NAVIG8 GAUNTLET,IMO9853228,D5QN6,80.0,5.0,183.0,32.0,9.4,80.0,A,0.08274500968510251,0.9718137912416832
477684600,2023-01-01T00:05:43,37.77923,-122.34068,0.1,313.5,345.0,MOUNT ASO,IMO9763631,VROV7,70.0,0.0,183.0,,,70.0,A,0.6489167900468746,0.37789648140535936
366943940,2023-01-01T00:06:10,33.44983,-118.49416,7.7,197.6,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A,0.5222379901803009,0.4185221032228683
538006502,2023-01-01T00:08:12,37.76691,-122.34674,0.3,233.6,349.0,MUHUT SILVER,IMO9718789,V7NT4,80.0,1.0,183.0,,,80.0,A,0.6485563052650676,0.37783247776877005
367788910,2023-01-01T00:02:52,32.76085,-117.23571,0.0,360.0,511.0,RENO'S WEIGH,IMO0000000,WDJ5563,37.0,,8.0,3.0,,,B,0.5020783469197863,0.43181341947138496
367702520,2023-01-01T00:00:10,28.94498,-95.55281,4.2,161.3,154.0,SAFETY RUNNER,,WDI4835,31.0,12.0,21.0,8.0,,31.0,A,0.3904255007870974,0.6608207547528511
367180890,2023-01-01T00:06:37,29.51728,-89.71364,0.0,269.1,511.0,MISS KELLYE JO,IMO0628358,WCX5653,31.0,0.0,26.0,9.0,0.0,31.0,A,0.4071710722666651,0.7224920608030324
316044979,2023-01-01T00:04:28,49.26922,-123.12821,0.0,360.0,511.0,CANAWAN,IMO0000000,,37.0,,16.0,5.0,,,B,0.9851153726862552,0.36957886029590403
367189510,2023-01-01T00:04:46,27.8805,-97.27517,0.0,122.0,257.0,SACRED HEART,,WDD7662,31.0,12.0,21.0,8.0,,57.0,A,0.35927867931484486,0.6426297805752554
367602270,2023-01-01T00:05:53,29.73887,-95.12802,0.0,255.0,511.0,PAT LUKE,,WDH2891,31.0,0.0,17.0,,,52.0,A,0.41365482411736815,0.665307240691273
367580860,2023-01-01T00:05:42,48.60952,-123.15265,0.0,0.0,131.0,TIME OUT WEST,IMO0000000,WDG8766,37.0,,17.0,5.0,,,B,0.9658124659851008,0.3693207334183055
366772780,2023-01-01T00:01:14,47.5616,-122.62489,0.0,325.2,338.0,WSF WALLA WALLA,IMO7233151,WYX2158,60.0,0.0,134.0,26.0,5.2,60.0,A,0.9351501922390435,0.37489475309593834
338349926,2023-01-01T00:06:00,47.63364,-122.33926,0.0,360.0,511.0,FROM A TO Z,IMO0000000,,37.0,,13.0,4.0,,,B,0.9372580918885072,0.3779114789571676
368020030,2023-01-01T00:02:19,47.53867,-122.32854,0.0,270.7,511.0,REECE EAGLE,IMO906816000,WDJ8810,31.0,0.0,30.0,8.0,3.4,31.0,A,0.9344792574949821,0.3780246999116623
368396216,2023-01-01T00:03:29,40.40908,-73.99595,0.0,356.4,511.0,SEASTREAK NEW JERSEY,IMO9099344,WDE4029,40.0,15.0,44.0,12.0,0.0,40.0,A,0.7258665387023719,0.8884968988865058
367119980,2023-01-01T00:05:43,48.75574,-122.50301,0.0,327.4,511.0,LAUREN L KAPP,,WDD2792,30.0,0.0,21.0,,,30.0,A,0.9700908819587901,0.3761820077539455
367071510,2023-01-01T00:04:30,47.62979,-122.39029,0.0,360.0,511.0,RESTLESS,IMO0000000,WDC7445,36.0,,12.0,4.0,,,B,0.9371454403941923,0.37737251764113444
368045380,2023-01-01T00:01:03,27.8401,-97.06948,0.0,207.1,511.0,PHIL WILSON,,WDK3451,60.0,15.0,48.0,16.0,3.3,60.0,A,0.3580965701277497,0.6448022076396263
367346290,2023-01-01T00:05:20,34.92172,-90.24267,8.4,181.3,185.0,AMY GATTLE,,WDH2236,31.0,0.0,42.0,11.0,,31.0,A,0.5653056805613264,0.7169046278220218
563098700,2023-01-01T00:03:18,36.87986,-76.33115,0.0,97.9,94.0,BW NARA,IMO9836373,9V6306,70.0,5.0,229.0,32.0,7.2,70.0,A,0.6226011083736636,0.8638333193215363
367646340,2023-01-01T00:01:33,37.87149,-122.4568,0.0,302.2,195.0,OAXACA,,WDH7251,37.0,,15.0,,,,B,0.651616329492454,0.37667006188708085
338033155,2023-01-01T00:01:03,37.51182,-122.19585,0.0,259.2,511.0,ANA LUISA,,,37.0,,16.0,,,,B,0.641092339113184,0.3794261260732228
338311624,2023-01-01T00:03:00,37.01773,-76.34229,0.0,360.0,511.0,LADY K,IMO0000000,,37.0,,16.0,5.0,,,B,0.6266352022752677,0.863715662471436
368168430,2023-01-01T00:04:53,43.05819,-70.7272,0.0,360.0,511.0,SUKI,IMO0000000,,37.0,,15.0,4.0,,,B,0.8033798374307268,0.9230203125996758
303350200,2023-01-01T00:00:03,48.34875,-124.34835,2.1,117.3,118.0,LAUREN FOSS,IMO8218938,WDG8426,31.0,3.0,45.0,12.0,5.3,31.0,A,0.9581823023039426,0.3566921610965197
338360416,2023-01-01T00:02:21,30.66988,-81.46683,0.0,360.0,511.0,EL CAZADOR,IMO0000000,,37.0,,18.0,4.0,,,B,0.44089629625294785,0.8095920327935201
368018190,2023-01-01T00:01:12,27.92237,-82.44633,0.0,198.0,45.0,TRINITY,,WDJ8617,52.0,0.0,32.0,14.0,6.0,52.0,A,0.3605038008906783,0.7992468905427974
338128375,2023-01-01T00:00:37,33.72238,-118.28097,0.0,252.1,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,0.5302128381739339,0.4207737427087608
367597350,2023-01-01T00:01:18,30.5576,-87.21329,0.0,226.9,324.0,KATHRYN T DEVALL,,WDH2416,31.0,15.0,22.0,,,31.0,A,0.43761096903693214,0.7488998978899079
367081970,2023-01-01T00:07:49,29.68332,-93.74781,0.0,160.3,511.0,BROOK DANOS,,WDC8122,90.0,5.0,25.0,7.0,,70.0,A,0.4120294239851124,0.6798845441990526
256074000,2023-01-01T00:07:54,28.56919,-93.44279,13.4,306.9,307.0,PS HAMBURG,IMO9657806,9HA5685,80.0,0.0,183.0,32.0,8.4,80.0,A,0.37942983713812534,0.6831060605740557
368117570,2023-01-01T00:01:06,32.7063,-117.1661,0.1,232.7,511.0,MISS MY MONEY,IMO0000000,WDL3015,37.0,,16.0,5.0,,,B,0.5004822069159238,0.43254861635966746
338428281,2023-01-01T00:06:17,47.24535,-122.43194,0.0,180.0,90.0,RAVEN,IMO0000000,RAVEN,37.0,,12.0,6.0,,,B,0.925896676634617,0.37693262466028443
636021403,2023-01-01T00:03:27,30.56632,-88.02685,10.0,175.3,179.0,THETIS,IMO9738208,5LDT9,70.0,0.0,199.0,32.0,6.2,70.0,A,0.437866117356523,0.7403073568694915
367556670,2023-01-01T00:00:05,30.51489,-91.22264,0.0,275.4,263.0,KENNY BILLIOT,,WDG6408,31.0,12.0,19.0,,,52.0,A,0.43636126895324817,0.7065545215928838
319076100,2023-01-01T00:04:20,29.87844,-89.90217,12.5,183.7,187.0,EQUINOX EAGLE,IMO9711298,ZGEN9,70.0,0.0,199.0,32.0,13.0,70.0,A,0.4177386602372411,0.720500871759103
368250990,2023-01-01T00:04:23,25.79539,-80.1458,0.0,236.0,354.0,SOBE SUNSET,IMO0000000,WDM9255,37.0,,31.0,6.0,,,B,0.2982680930003921,0.8235442974872131
338223080,2023-01-01T00:06:25,34.175,-119.22835,0.0,360.0,511.0,FOX FIRE,IMO0000000,,37.0,,16.0,6.0,,,B,0.5434565574873742,0.4107678408552744
316048574,2023-01-01T00:00:27,49.14358,-123.03611,0.0,341.0,86.0,SEASPAN TRANSPORTER,IMO9886407,CFA3650,71.0,0.0,149.0,26.0,4.3,71.0,A,0.981439130154903,0.3705515888321893
367640060,2023-01-01T00:04:34,39.75061,-74.11402,0.0,306.8,511.0,C B KEANE,IMO8783608,WDH6635,30.0,,21.0,,,,B,0.7065996219591413,0.8872498841386316
368271030,2023-01-01T00:01:16,38.96602,-76.47801,0.0,147.7,332.0,QUERENCIA,IMO0000000,WDM3368,36.0,,12.0,4.0,,,B,0.6836424178229294,0.862282234491581
367591130,2023-01-01T00:01:26,47.66219,-122.91828,0.0,360.0,511.0,SEMPER FI,,WDG9788,37.0,,12.0,,,,B,0.93809346855414,0.371796068782575
367141680,2023-01-01T00:09:07,24.43578,-80.98009,11.3,57.2,58.0,NATIONAL GLORY,IMO8302246,WDD4207,70.0,0.0,149.0,22.0,9.1,72.0,A,0.2584857298353825,0.8147328133337107
368074180,2023-01-01T00:00:04,30.06279,-90.89705,0.0,16.9,297.0,CHARLES REID PERRY,IMO1001243637,WDK6402,57.0,12.0,232.0,44.0,3.4,57.0,A,0.4231327649065724,0.7099932912359801
316047946,2023-01-01T00:02:26,49.17789,-123.85937,0.3,280.9,274.0,ISLAND GWAWIS,IMO9900605,CFA3565,60.0,0.0,80.0,17.0,3.1,60.0,A,0.9824430451600821,0.3618565997466048
367748330,2023-01-01T00:01:10,30.4254,-88.54654,0.0,258.5,511.0,NAVIGATOR,,WDI9407,31.0,0.0,30.0,9.0,,21.0,A,0.43374278006331884,0.7348185697574158
368869000,2023-01-01T00:04:32,36.9163,-76.17271,0.0,139.0,511.0,USS O'KANE,,NOKN,90.0,15.0,154.0,20.0,9.4,35.0,A,0.6236673474523207,0.8655067081303208
316003616,2023-01-01T00:01:11,42.26806,-83.10263,0.0,0.0,511.0,STORMONT,IMO8959893,VA4269,31.0,8.0,22.0,6.0,2.7,99.0,A,0.7802605321832152,0.792315275576846
369970732,2023-01-01T00:08:27,38.59023,-90.20472,0.0,360.0,511.0,GORDON M STEVENS,,APPLY,90.0,5.0,37.0,10.0,2.4,52.0,A,0.6726467541739574,0.7173054426749212
367720690,2023-01-01T00:05:17,41.6481,-70.27908,0.0,23.9,203.0,GREY LADY IV,,WDI6638,60.0,0.0,,,,40.0,A,0.7621204229844161,0.9277532019773111
538009364,2023-01-01T00:03:28,28.45158,-89.76894,13.2,36.7,40.0,SKY,IMO9380350,V7IE9,80.0,0.0,184.0,27.0,9.3,80.0,A,0.37598855343777243,0.721908001215013
636019342,2023-01-01T00:04:46,48.34929,-124.36045,1.9,127.5,326.0,GSL ELENI,IMO9285677,D5QI4,71.0,2.0,299.0,42.0,10.0,71.0,A,0.9581981027732751,0.3565643650564647
368217370,2023-01-01T00:05:32,29.96872,-93.85981,0.0,262.6,511.0,MISS TERRI,,WDM5592,31.0,0.0,24.0,11.0,3.0,31.0,A,0.4203802646286012,0.67870163870433
316026483,2023-01-01T00:05:53,49.29913,-123.02959,0.0,11.5,511.0,BAD NEWS,IMO8772702,,99.0,0.0,21.0,7.0,1.8,99.0,A,0.9859905431265032,0.3706204508306321
368110550,2023-01-01T00:06:04,37.4027,-88.36305,6.2,265.8,277.0,PIERRE BILLIOT,,WDL2586,57.0,12.0,307.0,18.0,3.1,57.0,A,0.6378994739028916,0.7367565280540825
367537450,2023-01-01T00:00:04,30.31186,-91.22545,0.0,45.2,340.0,WILLIAM S,IMO9670286,WDG4522,31.0,15.0,29.0,11.0,4.2,31.0,A,0.43042058508552733,0.7065248433389537
367681730,2023-01-01T00:03:19,40.64443,-74.02838,0.0,360.0,511.0,NYPD 454,,WDI2785,55.0,0.0,,,,55.0,A,0.7327529099197687,0.8881543843758464
319240100,2023-01-01T00:03:15,26.11117,-80.15712,0.0,360.0,511.0,SATORI,IMO0000000,ZGQH3,37.0,,14.0,7.0,,,B,0.3075078563444737,0.8234247395389964
367654520,2023-01-01T00:00:04,30.75087,-88.04755,0.0,360.0,181.0,NANCY SONIER,,WDH8086,31.0,0.0,23.0,,,57.0,A,0.4432660740515329,0.7400887305860917
368057340,2023-01-01T00:08:04,30.69065,-81.45914,0.0,191.9,13.0,BAYOU WARRIOR,IMO0000001,WDM6571,57.0,0.0,16.0,6.0,2.0,57.0,A,0.44150402911967984,0.8096732519297203
367375730,2023-01-01T00:07:57,29.76338,-95.11272,0.0,276.3,325.0,VICKIE GATES,,WDE6092,57.0,12.0,90.0,18.0,3.0,57.0,A,0.4143719898642915,0.6654688340311772
368150730,2023-01-01T00:02:29,29.68328,-91.27767,0.0,262.9,511.0,PAPOOSE,,WDL6437,57.0,12.0,14.0,6.0,2.0,57.0,A,0.4120282535799767,0.7059733136520391
366896490,2023-01-01T00:07:42,47.65923,-122.38158,0.0,304.3,2.0,AMERICAN LADY,IMO7513006,WDB4259,30.0,7.0,27.0,8.0,,30.0,A,0.9380068585740955,0.37746450966666156
368201170,2023-01-01T00:00:48,27.83833,-97.06564,0.0,257.3,511.0,BLUE RUSH,IMO0000000,WDM3864,37.0,,0.0,0.0,,,B,0.35804477970049325,0.6448427643994452
367654520,2023-01-01T00:06:03,30.75087,-88.04758,0.0,360.0,182.0,NANCY SONIER,,WDH8086,31.0,0.0,23.0,,,57.0,A,0.4432660740515329,0.7400884137364057
367087250,2023-01-01T00:03:42,29.55468,-90.43162,6.1,279.3,511.0,ALVERTA A SETTOON,,WDD4751,31.0,0.0,15.0,6.0,,31.0,A,0.40826540106857995,0.7149090028824874
316039607,2023-01-01T00:02:08,48.99681,-123.8133,0.0,223.4,511.0,LA VIDA,IMO0000000,,37.0,,14.0,5.0,,,B,0.9771446211105976,0.36234317524787163
367529030,2023-01-01T00:02:05,46.19033,-123.8295,0.1,167.9,99.0,CONNOR FOSS,,WDG3727,57.0,0.0,19.0,,,57.0,A,0.8950266559769666,0.362172076417385
367667720,2023-01-01T00:09:22,37.84922,-87.9112,5.3,341.0,511.0,ENDEAVOUR,,WDH9406,31.0,12.0,18.0,7.0,,31.0,A,0.6509647064331319,0.7415288124093548
367641670,2023-01-01T00:06:26,37.92793,-87.88763,0.0,180.8,107.0,WILLIAM JOSEPH,,WDH6793,31.0,0.0,15.0,,,57.0,A,0.6532677711389798,0.7417777506460566
368002250,2023-01-01T00:00:04,34.02023,-91.19759,1.2,100.8,511.0,DAVID CHOATE,,WDJ6998,31.0,15.0,,,,31.0,A,0.5389279674159209,0.7068190910807659
367513010,2023-01-01T00:01:10,42.25388,-70.98449,0.0,292.2,511.0,JUSTICE,IMO9576571,WDG2184,31.0,15.0,29.0,10.0,5.3,52.0,A,0.7798456235625963,0.9203029040752363
368009000,2023-01-01T00:02:19,28.35776,-96.29721,0.7,59.5,177.0,SCOTT TURECAMO,IMO9203356,WDE6822,31.0,1.0,36.0,10.0,4.3,57.0,A,0.37324336819189957,0.6529586578754256
368142750,2023-01-01T00:07:32,29.99937,-89.98539,4.6,261.3,259.0,NYQUIST,,WDL5618,31.0,0.0,21.0,9.0,0.0,31.0,A,0.4212770875638601,0.7196219307298993
367533290,2023-01-01T00:06:12,31.76326,-118.25901,6.0,186.6,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,0.472888735435771,0.42100567667897604
373052000,2023-01-01T00:00:02,48.36377,-123.35597,9.3,78.3,85.0,GLORIOUS KAURI,IMO9530711,3EYM6,70.0,0.0,184.0,30.0,10.0,70.0,A,0.958621789432412,0.3671733374791355
215514000,2023-01-01T00:04:28,24.53389,-79.95093,14.2,63.8,65.0,SEAVELVET,IMO9843211,9HA5155,80.0,0.0,237.0,44.0,13.4,80.0,A,0.2613564410320632,0.8256024474314687
367512920,2023-01-01T00:03:31,30.05936,-93.51748,4.0,269.6,272.0,SANDPIPER,,WDG2173,31.0,12.0,23.0,,,57.0,A,0.42303240266618297,0.6823172104722623
356008000,2023-01-01T00:03:38,37.91954,-122.36731,0.0,218.5,129.0,HYUNDAI POWER,IMO9164586,3FKM8,70.0,5.0,269.0,43.0,17.4,70.0,A,0.6530222786617588,0.3776152245006765
367460660,2023-01-01T00:06:56,47.63518,-122.32832,0.0,336.6,311.0,LILLI ANN,IMO9020924,WDF5217,30.0,7.0,43.0,9.0,,30.0,A,0.937303152486233,0.378027023476027
338428281,2023-01-01T00:00:18,47.24537,-122.43195,0.0,180.0,89.0,RAVEN,IMO0000000,RAVEN,37.0,,12.0,6.0,,,B,0.925897261837185,0.37693251904372227
367626460,2023-01-01T00:04:38,29.61566,-89.88985,0.0,360.0,511.0,TEXAS,IMO8851338,WDH5292,31.0,0.0,19.0,7.0,,31.0,A,0.41004968369801204,0.7206309913635226
367579120,2023-01-01T00:06:54,29.32348,-94.78112,0.0,251.7,511.0,TERRY FONTENOT,,WDG8590,31.0,0.0,16.0,7.0,,52.0,A,0.40150045938401574,0.6689710792280528
352001952,2023-01-01T00:01:03,33.8308,-118.82331,11.8,122.2,122.0,KAMUI GALAXY,IMO9942653,3E2792,80.0,0.0,157.0,28.0,5.9,80.0,A,0.5333852212943511,0.4150457340836897
367019470,2023-01-01T00:04:31,30.26333,-88.11354,0.0,258.7,511.0,ESCAPE,,WDC4124,60.0,,19.0,5.0,,,B,0.4290005910545935,0.7393917668932636
367558650,2023-01-01T00:06:59,37.82899,-76.27884,0.0,235.0,511.0,RAPPAHANNOCK,IMO8115710,WDG6592,30.0,0.0,58.0,12.0,3.5,30.0,A,0.6503727740357323,0.8643857995575089
538007337,2023-01-01T00:08:16,25.51357,-79.5559,8.2,190.0,189.0,FRONT SIRIUS,IMO9767340,V7KA3,80.0,0.0,252.0,44.0,8.8,80.0,A,0.2900220036165519,0.8297746184812931
368409000,2023-01-01T00:03:28,47.65698,-122.36748,0.0,290.7,233.0,ALEUTIAN CHALLENGER,IMO7912109,WAM8217,30.0,15.0,26.0,8.0,2.7,30.0,A,0.9379410232852101,0.3776134290191222
368117370,2023-01-01T00:08:17,40.73065,-74.01291,0.0,360.0,511.0,CORNUCOPIA DESTINY,,WDL2996,99.0,0.0,29.0,10.0,2.0,99.0,A,0.7352757181898513,0.8883177731973049
367340130,2023-01-01T00:03:21,40.58638,-73.7563,0.2,360.0,511.0,CAVALIER STATE,,WDE3510,31.0,0.0,13.0,4.0,,0.0,A,0.7310543594665293,0.8910279997955265
368178110,2023-01-01T00:06:41,29.1139,-89.49821,0.2,345.2,222.0,VB 10;000,,WDL9334,90.0,3.0,90.0,96.0,4.0,90.0,A,0.39536812167531793,0.7247673583988192
368260460,2023-01-01T00:04:43,26.11692,-80.10702,0.0,360.0,511.0,LAZY DAZE,IMO0000000,WDN2268,37.0,,14.0,3.0,,,B,0.30767610208273594,0.8239538785147608
367735470,2023-01-01T00:04:54,48.53688,-123.01575,0.0,264.5,291.0,SEA BEAR,IMO0000000,WDI8120,37.0,,19.0,5.0,,,B,0.9636870102586008,0.3707666241524801
338327436,2023-01-01T00:05:28,47.29634,-122.42233,0.0,360.0,511.0,COOL KAT,IMO0000000,,36.0,,15.0,3.0,,,B,0.9273886505813989,0.377034122176394
367631610,2023-01-01T00:00:19,30.21789,-93.2644,0.0,205.6,258.0,ALICE GOLDING,,WDH5800,31.0,12.0,25.0,,,57.0,A,0.42767101082039544,0.6849901544240878
368279050,2023-01-01T00:02:53,45.60398,-122.66535,0.0,213.3,87.0,DRIFTER,IMO0000000,WDN4218,37.0,,12.0,3.0,,,B,0.8778699796934708,0.3744674284859697
366986310,2023-01-01T00:00:04,38.5714,-90.23188,0.0,360.0,511.0,BILL PEHLER,,WDC2000,31.0,8.0,19.0,7.0,,31.0,A,0.6720957859563088,0.7170185880924509
538009055,2023-01-01T00:00:04,28.66936,-94.46547,0.1,221.7,127.0,SEAGUARDIAN,IMO9891919,V7A4249,89.0,2.0,237.0,44.0,8.4,89.0,A,0.38236082419929657,0.6723048660084925
369970504,2023-01-01T00:07:19,41.39186,-82.5499,0.0,287.2,511.0,MUSKIE,,WZ3378,99.0,0.0,,,,99.0,A,0.7546228076848802,0.798153019809865
367763260,2023-01-01T00:06:08,41.63719,-70.92011,0.0,9.5,511.0,KODIAK,,WDJ2946,31.0,5.0,18.0,7.0,,31.0,A,0.7618011949836434,0.9209828635015779
338136386,2023-01-01T00:04:49,25.66924,-80.12381,4.1,198.7,511.0,HARMONY,,,37.0,,,,,,B,0.2945769278035591,0.8237765483071143
338158987,2023-01-01T00:03:18,47.65673,-122.38088,0.6,360.0,511.0,UGLE DUCKLING,IMO0000000,WDG9063,33.0,,0.0,0.0,,,B,0.9379337082531118,0.3774719028260034
249047000,2023-01-01T00:00:03,25.4735,-79.9832,14.1,179.7,182.0,CELEBRITY SUMMIT,IMO9192387,9HJC9,60.0,0.0,294.0,32.0,8.0,60.0,A,0.2888495502718266,0.8252616227858017
368117370,2023-01-01T00:01:16,40.73061,-74.01289,0.0,360.0,511.0,CORNUCOPIA DESTINY,,WDL2996,99.0,0.0,29.0,10.0,2.0,99.0,A,0.7352745477847156,0.888317984430429
